,,mean
,,depth
basinid,year,
SKU,1995.0,163.03000000000003
SKU,1996.0,154.38
SKU,1997.0,187.5125
SKU,1998.0,176.4625
SKU,1999.0,140.6875
SKU,2000.0,171.15444444444444
SKU,2001.0,164.29
SKU,2002.0,142.23749999999998
SKU,2003.0,100.14722222222223
SKU,2004.0,95.29565217391306
SKU,2005.0,36.27142857142857
SKU,2006.0,135.2846153846154
SKU,2007.0,126.2142857142857
SKU,2008.0,79.61736842105265
SKU,2009.0,141.46705882352944
SKU,2010.0,156.03
SKU,2011.0,128.7206666666667
SKU,2012.0,48.04666666666666
SKU,2013.0,151.41666666666669
SKU,2014.0,146.1818181818182
SKU,2015.0,78.6625
SKU,2016.0,155.5307692307692
SKU,2017.0,155.56923076923076
SKU,2018.0,147.88461538461536
SKU,2019.0,152.06666666666666
SMR,1945.0,17.7625
SMR,1946.0,19.86
SMR,1947.0,17.26
SMR,1948.0,21.21
SMR,1949.0,20.42
SMR,1951.0,22.11
SMR,1952.0,17.695
SMR,1953.0,31.97666666666667
SMR,1954.0,22.5
SMR,1955.0,20.925
SMR,1956.0,21.715
SMR,1957.0,21.745
SMR,1959.0,20.53
SMR,1960.0,22.9
SMR,1961.0,21.25
SMR,1962.0,21.9
SMR,1964.0,20.43
SMR,1967.0,29.884285714285713
SMR,1968.0,19.02
SMR,1969.0,42.339999999999996
SMR,1970.0,21.1
SMR,1973.0,25.0
SMR,1977.0,19.9
SMR,1978.0,16.1
SMR,1979.0,37.076266666666676
SMR,1980.0,22.72
SMR,1981.0,45.713750000000005
SMR,1982.0,41.357142857142854
SMR,1983.0,48.26375
SMR,1984.0,51.19
SMR,1985.0,50.416
SMR,1986.0,50.954
SMR,1988.0,53.628
SMR,1989.0,53.1
SMR,1990.0,55.30999999999999
SMR,1991.0,55.239999999999995
SMR,1992.0,54.419999999999995
SMR,1993.0,48.7
SMR,1994.0,51.5
SMR,1995.0,50.779999999999994
SMR,1996.0,52.720000000000006
SMR,1997.0,53.46
SMR,1998.0,51.239999999999995
SMR,1999.0,69.26666666666667
SMR,2000.0,58.1
SMR,2001.0,59.87500000000001
SMR,2002.0,56.366
SMR,2003.0,66.82499999999999
SMR,2004.0,56.67142857142857
SMR,2005.0,53.3
SMR,2006.0,56.75
SMR,2007.0,61.383333333333326
SMR,2008.0,62.666666666666664
SMR,2009.0,60.50555555555555
SMR,2010.0,67.96000000000001
SMR,2011.0,61.875
SMR,2012.0,74.26666666666667
SMR,2013.0,65.5
SMR,2014.0,69.61666666666666
SMR,2015.0,67.48333333333333
SMR,2016.0,73.60000000000001
SMR,2017.0,72.47999999999999
SMR,2018.0,70.3
SMR,2019.0,51.63333333333333
SRF,1941.0,70.0
SRF,1948.0,12.422500000000001
SRF,1949.0,0.726111111111111
SRF,1950.0,4.16
SRF,1951.0,0.54875
SRF,1952.0,9.659302325581397
SRF,1953.0,11.163043478260867
SRF,1954.0,11.186875000000002
SRF,1955.0,5.108076923076923
SRF,1956.0,8.984615384615385
SRF,1957.0,9.786190476190475
SRF,1958.0,6.223999999999999
SRF,1959.0,4.829000000000001
SRF,1960.0,4.693999999999999
SRF,1961.0,4.938846153846153
SRF,1962.0,5.1436363636363645
SRF,1963.0,4.817142857142858
SRF,1964.0,6.094399999999999
SRF,1965.0,6.553333333333334
SRF,1966.0,7.918095238095238
SRF,1967.0,8.387272727272727
SRF,1968.0,9.076153846153847
SRF,1969.0,24.08529411764706
SRF,1970.0,8.707777777777778
SRF,1972.0,23.357499999999998
SRF,1973.0,13.672
SRF,1975.0,18.95
SRF,1976.0,18.2875
SRF,1977.0,12.44
SRF,1979.0,15.799999999999999
SRF,1980.0,17.4
SRF,1981.0,15.744444444444444
SRF,1982.0,66.34260869565217
SRF,1983.0,3.8575000000000004
SRF,1987.0,48.897234042553194
SRF,1989.0,79.16307692307691
SRF,1990.0,88.08571428571429
SRF,1991.0,87.77571428571427
SRF,1993.0,82.52307692307691
SRF,1994.0,88.27142857142857
SRF,1995.0,67.88333333333334
SRF,1996.0,101.5625
SRF,1997.0,97.66333333333334
SRF,1998.0,88.59571428571428
SRF,1999.0,86.69857142857143
SRF,2000.0,86.23571428571428
SRF,2001.0,81.86666666666667
SRF,2002.0,83.00833333333333
SRF,2003.0,84.07166666666667
SRF,2004.0,76.394
SRF,2005.0,59.88722222222221
SRF,2006.0,62.78
SRF,2007.0,60.78375
SRF,2008.0,66.57777777777777
SRF,2009.0,54.922000000000004
SRF,2010.0,58.5
SRF,2011.0,83.77166666666668
SRF,2012.0,83.325
SRF,2013.0,87.66166666666668
SRF,2014.0,89.78499999999998
SRF,2015.0,84.30166666666666
SRF,2016.0,42.632
SRF,2017.0,82.78500000000001
SRF,2018.0,85.48666666666668
SRF,2019.0,51.386250000000004
SRF,2020.0,85.38545454545455
SRL,1944.0,87.14
SRL,1945.0,39.245
SRL,1946.0,61.81714285714286
SRL,1947.0,70.95461538461538
SRL,1948.0,82.26333333333334
SRL,1949.0,72.06153846153846
SRL,1950.0,98.58833333333331
SRL,1951.0,86.70142857142856
SRL,1952.0,55.03
SRL,1953.0,65.13499999999999
SRL,1954.0,71.34
SRL,1955.0,94.78
SRL,1956.0,93.4
SRL,1957.0,80.44
SRL,1958.0,88.48
SRL,1959.0,96.92
SRL,1960.0,63.0
SRL,1962.0,74.86
SRL,1963.0,77.66
SRL,1964.0,84.35
SRL,1965.0,85.19
SRL,1966.0,29.53
SRL,1967.0,34.05
SRL,1968.0,40.08
SRL,1969.0,17.22
SRL,1970.0,54.1875
SRL,1971.0,56.5
SRL,1972.0,35.36
SRL,1973.0,54.2075
SRL,1974.0,25.32
SRL,1975.0,22.19
SRL,1976.0,42.665
SRL,1977.0,35.349999999999994
SRL,1978.0,12.059999999999999
SRL,1979.0,7.5
SRL,1980.0,30.525000000000002
SRL,1981.0,22.083333333333332
SRL,1982.0,22.933333333333337
SRL,1983.0,27.7
SRL,1984.0,10.89768292682927
SRL,1985.0,9.131972477064219
SRL,1986.0,10.811705685618724
SRL,1987.0,14.295704467353955
SRL,1988.0,20.101476510067105
SRL,1989.0,29.146190476190483
SRL,1990.0,38.41259493670888
SRL,1991.0,35.18700598802399
SRL,1992.0,29.470182926829256
SRL,1993.0,7.8680861244019145
SRL,1994.0,10.683815789473693
SRL,1995.0,12.242518518518523
SRL,1996.0,21.11643243243242
SRL,1997.0,26.95518072289156
SRL,1998.0,32.995
SRL,1999.0,39.88321428571429
SRL,2000.0,48.745784313725494
SRL,2001.0,56.81385542168674
SRL,2002.0,58.31824561403509
SRL,2003.0,61.72414285714285
SRL,2004.0,12.86
SRL,2005.0,10.59
SRL,2006.0,10.78
SRL,2007.0,11.48
SRL,2009.0,8.34
SRL,2010.0,3.2
SRL,2011.0,4.45
SRL,2012.0,26.97
SRL,2013.0,23.666
SRL,2014.0,25.3325
SRL,2015.0,29.036
SRL,2016.0,23.678000000000004
SRL,2017.0,22.7725
SRL,2018.0,24.4075
SRL,2019.0,19.4
SRL,2020.0,19.22
SRO,1912.0,80.0
SRO,1915.0,249.33333333333334
SRO,1917.0,31.0
SRO,1933.0,75.0
SRO,1936.0,160.0
SRO,1939.0,354.8
SRO,1941.0,156.9090909090909
SRO,1942.0,115.0
SRO,1943.0,25.0
SRO,1949.0,220.2
SRO,1953.0,259.21571428571434
SRO,1954.0,167.623125
SRO,1955.0,162.23745762711866
SRO,1956.0,167.47632352941176
SRO,1957.0,171.06709677419363
SRO,1958.0,169.5
SRO,1959.0,113.5
SRO,1960.0,644.0
SRO,1964.0,156.184
SRO,1965.0,168.41500000000002
SRO,1966.0,155.54749999999999
SRO,1967.0,149.39600000000002
SRO,1968.0,166.49428571428572
SRO,1969.0,175.548
SRO,1970.0,177.77333333333337
SRO,1971.0,203.452
SRO,1972.0,222.70833333333334
SRO,1973.0,230.44
SRO,1974.0,204.66428571428574
SRO,1975.0,198.6557608695652
SRO,1976.0,217.87589285714282
SRO,1977.0,237.76627906976745
SRO,1978.0,197.0702702702703
SRO,1979.0,142.80714285714288
SRO,1980.0,256.65
SRO,1981.0,158.74285714285716
SRO,1982.0,186.47500000000002
SRO,1983.0,227.0
SRO,1984.0,212.8
SRO,1987.0,225.10000000000002
SRO,1988.0,238.8
SRO,1989.0,229.4
SSI,1915.0,18.599999999999998
SSI,1940.0,17.093999999999998
SSI,1941.0,11.788500000000003
SSI,1942.0,15.211111111111112
SSI,1944.0,16.622
SSI,1946.0,52.324090909090884
SSI,1947.0,43.753
SSI,1948.0,54.45666666666667
SSI,1949.0,64.64650000000002
SSI,1950.0,59.58137931034484
SSI,1951.0,88.44131578947368
SSI,1952.0,86.26253968253967
SSI,1953.0,92.59820512820515
SSI,1954.0,101.52946153846156
SSI,1955.0,104.37878260869562
SSI,1956.0,96.93463917525773
SSI,1957.0,101.39750000000001
SSI,1958.0,119.8625
SSI,1959.0,109.44260869565214
SSI,1960.0,100.45651162790702
SSI,1961.0,115.74549019607844
SSI,1962.0,104.60518518518523
SSI,1963.0,133.14405660377358
SSI,1964.0,142.24707964601774
SSI,1965.0,140.7464406779661
SSI,1966.0,130.46999999999997
SSI,1967.0,126.47043478260868
SSI,1968.0,148.42123076923076
SSI,1969.0,141.7795588235294
SSI,1970.0,158.60233333333335
SSI,1971.0,150.72437499999998
SSI,1972.0,152.52259999999995
SSI,1973.0,151.305
SSI,1974.0,189.6472932330827
SSI,1975.0,187.98666666666662
SSI,1976.0,148.802
SSI,1977.0,167.41131578947372
SSI,1978.0,168.3612
SSI,1979.0,147.42903225806452
SSI,1980.0,147.59197368421047
SSI,1981.0,182.50968750000004
SSI,1982.0,201.20041666666668
SSI,1983.0,194.24400000000003
SSI,1984.0,181.1603571428572
SSI,1985.0,149.11903846153842
SSI,1986.0,145.3229661016949
SSI,1987.0,150.808038277512
SSI,1988.0,154.8495833333333
SSI,1989.0,188.45387096774192
SSI,1990.0,189.80305555555555
SSI,1991.0,181.42785714285714
SSI,1992.0,177.29500000000004
SSI,1993.0,159.77333333333337
SSI,1994.0,162.30818181818188
SSI,1995.0,150.54761904761904
SSI,1996.0,176.38625000000002
SSI,1997.0,149.90722891566278
SSI,1998.0,157.39880952380952
SSI,1999.0,150.11428571428573
SSI,2000.0,150.123
SSI,2001.0,153.95552631578948
SSI,2002.0,155.56285714285715
SSI,2003.0,153.5633333333333
SSI,2004.0,164.6608108108109
SSI,2005.0,175.13805555555558
SSI,2006.0,180.2657142857143
SSI,2007.0,169.09578059071737
SSI,2008.0,183.1295238095238
SSI,2009.0,199.71611111111113
SSI,2010.0,185.91785714285714
SSI,2011.0,180.50799999999998
SSI,2012.0,180.79241379310344
SSI,2013.0,191.66741935483873
SSI,2014.0,108.575
SSI,2015.0,192.8964637002341
SSI,2016.0,184.2440740740741
SSI,2017.0,181.71615384615387
SSI,2018.0,193.09565217391304
SSI,2019.0,200.01833333333335
SSI,2020.0,114.52
SSW,1915.0,179.0
SSW,1918.0,140.0
SSW,1919.0,493.5
SSW,1920.0,376.8333333333333
SSW,1935.0,435.0
SSW,1936.0,377.52
SSW,1937.0,289.0
SSW,1938.0,527.0
SSW,1941.0,27.0
SSW,1950.0,68.5
SSW,1952.0,86.9
SSW,1953.0,414.2536363636364
SSW,1954.0,257.0838596491228
SSW,1955.0,277.29448275862063
SSW,1956.0,295.68666666666667
SSW,1957.0,312.6596296296297
SSW,1958.0,152.87000000000003
SSW,1959.0,403.525
SSW,1960.0,225.29999999999998
SSW,1968.0,367.18833333333333
SSW,1969.0,271.1877777777778
SSW,1970.0,231.4922222222222
SSW,1972.0,422.2892857142857
SSW,1973.0,444.3335294117647
SSW,1974.0,411.2876923076923
SSW,1975.0,309.46875
SSW,1976.0,250.5186363636364
SSW,1977.0,238.82608695652175
SSW,1978.0,239.11417322834637
SSW,1979.0,298.3184210526316
SSW,1980.0,241.41384615384615
SSW,1981.0,212.6125
SSW,1982.0,260.72999999999996
SSW,1983.0,254.07999999999998
SSW,1984.0,291.1875
SSW,1986.0,297.22999999999996
SSW,1987.0,183.67384615384614
SSW,1988.0,145.6875
SSW,1989.0,174.00272727272727
SSW,1990.0,7.9225
SSW,1991.0,6.3125
SSW,1992.0,7.895
SSW,1993.0,4.452500000000001
SSW,1994.0,6.345000000000001
SSW,1995.0,5.3975
SSW,1996.0,9.2225
SSW,1997.0,10.38
SSW,1998.0,5.22
SSW,1999.0,8.265
SSW,2000.0,8.91
SSW,2001.0,9.7525
SSW,2002.0,12.0075
SSW,2003.0,8.3625
SSW,2004.0,4.76
TIG,1979.0,28.41
TIG,1980.0,126.9
TIG,1983.0,125.64999999999999
TIG,1988.0,140.9
TIG,1989.0,127.5
TIG,1991.0,28.3
TIG,1992.0,125.14999999999999
TIG,1993.0,98.23333333333333
TIG,1994.0,167.96666666666667
TIG,1995.0,124.44999999999999
TIG,1996.0,30.2
TIG,1997.0,155.6
TIG,1998.0,206.37999999999997
TIG,1999.0,124.3
TIG,2000.0,29.3
TIG,2001.0,29.2
TIG,2002.0,27.75
TIG,2003.0,28.6
TIG,2004.0,184.55714285714285
TIG,2005.0,74.53333333333333
TIG,2006.0,123.7
TIG,2007.0,163.35999999999999
TIG,2008.0,29.0
TIG,2009.0,217.4
TIG,2010.0,217.9
TIG,2011.0,218.5
TIG,2012.0,217.8
TIG,2013.0,217.8
TIG,2014.0,217.5
TIG,2015.0,218.1
TIG,2016.0,202.2
TIG,2018.0,214.1
TIG,2019.0,124.64999999999999
TON,1952.0,24.38
TON,1955.0,58.0
TON,1957.0,7.0
TON,1958.0,700.0
TON,1959.0,34.0
TON,1960.0,5.0
TON,1964.0,35.0
TON,1969.0,21.5
TON,1970.0,27.014999999999997
TON,1971.0,75.2
TON,1972.0,24.02
TON,1973.0,76.0
TON,1974.0,40.04666666666667
TON,1975.0,50.13086956521739
TON,1976.0,21.62857142857143
TON,1977.0,21.100666666666665
TON,1978.0,39.28265625
TON,1979.0,43.21333333333333
TON,1980.0,45.64500000000001
TON,1981.0,38.53357142857143
TON,1982.0,57.16999999999999
TON,1983.0,52.4525
TON,1984.0,39.08930232558139
TON,1985.0,36.279767441860486
TON,1986.0,38.94103448275862
TON,1987.0,42.008421052631576
TON,1988.0,38.72731707317074
TON,1989.0,35.67028571428571
TON,1990.0,38.535151515151504
TON,1991.0,38.094166666666666
TON,1992.0,34.00477272727273
TON,1993.0,28.318249999999995
TON,1994.0,39.167619047619056
TON,1995.0,42.66791666666666
TON,1996.0,47.464999999999996
TON,1997.0,50.36722222222223
TON,1998.0,50.48705882352941
TON,1999.0,53.543529411764716
TON,2000.0,62.63411764705882
TON,2001.0,95.78633333333333
TON,2002.0,61.71705882352941
TON,2003.0,57.80294117647059
TON,2004.0,60.07833333333334
TON,2005.0,55.430526315789464
TON,2006.0,57.59166666666667
TON,2007.0,60.861111111111114
TON,2008.0,54.14375565610861
TON,2009.0,64.84590909090909
TON,2010.0,66.62307692307692
TON,2011.0,65.05806451612902
TON,2012.0,71.89290322580645
TON,2013.0,67.88846153846153
TON,2014.0,71.31517241379309
TON,2015.0,72.31933333333333
TON,2016.0,78.97391304347826
TON,2017.0,70.25937499999999
TON,2018.0,74.36483870967741
TON,2019.0,78.0443243243243
TON,2020.0,59.503333333333345
UAG,1952.0,28.31
UAG,1956.0,40.6
UAG,1957.0,43.806666666666665
UAG,1959.0,41.504999999999995
UAG,1960.0,61.18
UAG,1961.0,41.78
UAG,1962.0,42.54
UAG,1963.0,76.31
UAG,1964.0,154.29666666666665
UAG,1965.0,51.38
UAG,1967.0,57.0
UAG,1969.0,34.0
UAG,1971.0,200.92222222222222
UAG,1972.0,290.15
UAG,1973.0,85.1
UAG,1976.0,81.05
UAG,1977.0,98.63
UAG,1978.0,86.30045454545453
UAG,1979.0,141.71928571428572
UAG,1980.0,82.3
UAG,1981.0,188.18411214953272
UAG,1982.0,201.53149253731348
UAG,1983.0,249.744
UAG,1984.0,240.658
UAG,1985.0,215.01800000000003
UAG,1986.0,242.7715
UAG,1987.0,256.0125
UAG,1988.0,167.3813253012047
UAG,1989.0,281.37049999999994
UAG,1990.0,261.09375
UAG,1991.0,246.75789473684213
UAG,1992.0,252.08636363636361
UAG,1993.0,262.7934782608695
UAG,1994.0,128.43611111111116
UAG,1995.0,109.49655172413793
UAG,1996.0,200.96666666666667
UAG,1997.0,225.58500000000004
UAG,1998.0,162.27777777777777
UAG,1999.0,145.64285714285714
UAG,2000.0,259.71067796610174
UAG,2001.0,236.32860000000005
UAG,2002.0,212.08815384615383
UAG,2003.0,188.66027397260274
UAG,2004.0,190.27305882352945
UAG,2005.0,172.04860215053765
UAG,2006.0,203.13163934426225
UAG,2007.0,209.68820895522387
UAG,2008.0,199.90723684210525
UAG,2009.0,207.78192982456127
UAG,2010.0,258.02027027027026
UAG,2011.0,235.4754545454545
UAG,2012.0,234.63875
UAG,2013.0,277.5372916666667
UAG,2014.0,279.28200000000004
UAG,2015.0,255.47352941176467
UAG,2016.0,257.1465789473684
UAG,2017.0,180.09420454545455
UAG,2018.0,241.73874999999998
UAG,2019.0,235.29857142857142
UAG,2020.0,138.28400000000002
UHA,1935.0,11.5
UHA,1946.0,27.0
UHA,1968.0,327.15
UHA,1971.0,11.0
UHA,1974.0,17.35
UHA,1975.0,32.66
UHA,1977.0,127.56804878048783
UHA,1978.0,180.95241758241755
UHA,1979.0,326.534
UHA,1980.0,350.31428571428575
UHA,1981.0,337.34000000000003
UHA,1982.0,326.6722222222222
UHA,1983.0,281.48555555555555
UHA,1984.0,300.325
UHA,1985.0,303.28125
UHA,1986.0,341.3257142857143
UHA,1987.0,314.0125
UHA,1988.0,314.225
UHA,1989.0,314.50000000000006
UHA,1990.0,327.17499999999995
UHA,1991.0,354.3
UHA,1992.0,354.01666666666665
UHA,1993.0,350.2833333333333
UHA,1994.0,353.0
UHA,1995.0,416.66428571428565
UHA,1996.0,539.5250000000001
UHA,1997.0,529.88125
UHA,1998.0,473.93000000000006
UHA,1999.0,512.7355555555555
UHA,2000.0,463.32857142857137
UHA,2001.0,508.1722222222222
UHA,2002.0,418.88571428571424
UHA,2003.0,554.6687499999999
UHA,2004.0,145.7005555555555
UHA,2005.0,614.0366666666667
UHA,2006.0,536.471
UHA,2007.0,506.183
UHA,2008.0,586.1279999999999
UHA,2009.0,348.96555555555557
UHA,2010.0,321.325
UHA,2011.0,502.45000000000005
UHA,2012.0,428.7857142857143
UHA,2013.0,435.0333333333333
UHA,2014.0,358.48
UHA,2015.0,183.79999999999998
UHA,2016.0,191.76666666666665
UHA,2017.0,249.9
UHA,2018.0,249.375
UHA,2019.0,260.48
USC,1914.0,19.333333333333332
USC,1915.0,11.5
USC,1917.0,16.2
USC,1928.0,113.5
USC,1929.0,31.4
USC,1930.0,74.70700000000001
USC,1931.0,72.21860000000001
USC,1932.0,75.3364516129032
USC,1933.0,96.40593023255813
USC,1934.0,82.70753623188405
USC,1935.0,84.71263157894738
USC,1936.0,76.75722222222223
USC,1937.0,69.37867768595041
USC,1938.0,60.75943925233645
USC,1939.0,53.92784313725492
USC,1940.0,52.20304075235111
USC,1941.0,58.55510263929622
USC,1942.0,65.05166666666665
USC,1943.0,70.13019999999996
USC,1944.0,72.91561904761906
USC,1945.0,68.60101851851852
USC,1946.0,77.85316279069764
USC,1947.0,83.32078431372558
USC,1948.0,91.70436507936508
USC,1949.0,93.67051851851848
USC,1950.0,102.22939914163092
USC,1951.0,110.52139303482598
USC,1952.0,101.81041362530418
USC,1953.0,109.73068354430383
USC,1954.0,118.09056644880171
USC,1955.0,114.13876155268026
USC,1956.0,114.51367945823932
USC,1957.0,111.7570786516854
USC,1958.0,133.6046902654867
USC,1959.0,132.42751958224537
USC,1960.0,126.83833698030635
USC,1961.0,137.53554455445544
USC,1962.0,134.33743190661468
USC,1963.0,138.55909615384618
USC,1964.0,134.91068642745708
USC,1965.0,137.9572588832487
USC,1966.0,113.89034852546907
USC,1967.0,142.47650254668935
USC,1968.0,141.9283018867924
USC,1969.0,164.4085775862069
USC,1970.0,164.89024
USC,1971.0,162.45407942238265
USC,1972.0,191.1125480769231
USC,1973.0,202.5310169491525
USC,1974.0,217.0133913043478
USC,1975.0,228.66298611111108
USC,1976.0,216.41348837209298
USC,1977.0,205.58957627118647
USC,1978.0,194.93947916666664
USC,1979.0,203.44247058823535
USC,1980.0,170.01824999999997
USC,1981.0,184.95164179104492
USC,1982.0,188.78400485436907
USC,1983.0,202.57541095890406
USC,1984.0,195.68125000000006
USC,1985.0,162.35254545454563
USC,1986.0,154.5155220883535
USC,1987.0,162.94039272727272
USC,1988.0,146.2615406562051
USC,1989.0,147.41488372093
USC,1990.0,175.15624347826096
USC,1991.0,173.8786612576065
USC,1992.0,161.93286919831232
USC,1993.0,133.3413194444445
USC,1994.0,171.5828381962864
USC,1995.0,177.82852475247526
USC,1996.0,207.2417465753424
USC,1997.0,213.45295896328278
USC,1998.0,172.70249299719893
USC,1999.0,187.64784905660386
USC,2000.0,204.46938697318035
USC,2001.0,190.1223111111112
USC,2002.0,222.6853295668551
USC,2003.0,216.09535101404052
USC,2004.0,213.52665086887845
USC,2005.0,214.19746987951785
USC,2006.0,206.75305164319252
USC,2007.0,222.4193286219081
USC,2008.0,218.24571923743505
USC,2009.0,226.2844101633391
USC,2010.0,217.09771241830043
USC,2011.0,213.86765027322417
USC,2012.0,229.34425902864297
USC,2013.0,214.86333333333337
USC,2014.0,215.0482575757576
USC,2015.0,33.366914743287744
USC,2016.0,34.19092461474387
USC,2017.0,25.229705040721928
USC,2018.0,52.83891435768277
USC,2019.0,36.86920235437404
USC,2020.0,175.6582352941177
USR,1966.0,688.3
USR,1967.0,7.0
USR,1971.0,12.0
USR,1972.0,153.675
USR,1990.0,16.5
USR,1991.0,16.1
USR,1992.0,15.3
USR,1993.0,16.1
USR,1994.0,17.5
USR,1995.0,16.9
USR,1996.0,16.6
USR,1997.0,22.9
USR,1998.0,21.3
USR,1999.0,18.0
USR,2000.0,20.9
USR,2001.0,21.0
USR,2002.0,21.7
USR,2003.0,21.5
USR,2004.0,21.3
USR,2005.0,20.6
USR,2006.0,20.5
USR,2007.0,20.4
USR,2011.0,20.0
USR,2012.0,21.1
USR,2013.0,20.3
USR,2014.0,23.6
USR,2015.0,23.6
USR,2016.0,25.0
USR,2017.0,21.6
VEK,1934.0,300.0
VEK,1946.0,12.77
VEK,1950.0,284.31
VEK,1953.0,206.70999999999995
VEK,1954.0,205.56000000000003
VEK,1955.0,204.95666666666668
VEK,1956.0,236.27499999999998
VEK,1957.0,159.3
VEK,1958.0,207.22333333333333
VEK,1961.0,159.41
VEK,1977.0,230.0
VEK,1979.0,346.6031249999999
VEK,1980.0,330.325
VEK,1981.0,292.26666666666665
VEK,1982.0,351.92560975609746
VEK,1983.0,395.8385714285714
VEK,1984.0,372.995
VEK,1986.0,219.4
VEK,1990.0,381.20588235294116
VEK,1991.0,350.26000000000005
VEK,1993.0,351.8764705882353
VEK,1994.0,368.825
VEK,1995.0,373.37142857142857
VEK,1996.0,374.8857142857143
VEK,1997.0,351.5444444444445
VEK,1998.0,331.1724137931035
VEK,1999.0,359.52500000000003
VEK,2000.0,352.34
VEK,2001.0,346.83000000000004
VEK,2002.0,348.4933333333333
VEK,2003.0,338.2730555555555
VEK,2004.0,360.43636363636364
VEK,2005.0,352.49999999999994
VEK,2006.0,347.74705882352947
VEK,2007.0,358.4310344827586
VEK,2008.0,334.95714285714286
VEK,2009.0,367.9684210526316
VEK,2010.0,349.1107142857143
VEK,2011.0,350.95454545454544
VEK,2012.0,352.94444444444446
VEK,2013.0,346.8636666666666
VEK,2014.0,352.6611111111111
VEK,2015.0,352.48333333333335
VEK,2016.0,351.9888888888889
VEK,2017.0,351.6377777777778
VEK,2018.0,335.80384615384617
VEK,2019.0,325.93333333333334
VER,1926.0,31.0
VER,1942.0,25.0
VER,1943.0,21.0
VER,1944.0,6.2775
VER,1945.0,5.96
VER,1946.0,7.580000000000001
VER,1947.0,45.36
VER,1948.0,8.705
VER,1949.0,13.182857142857143
VER,1950.0,331.8542857142857
VER,1951.0,12.46
VER,1952.0,7.975
VER,1953.0,1377.3833333333332
VER,1954.0,171.315
VER,1955.0,76.284
VER,1956.0,2.29
VER,1957.0,114.57199999999997
VER,1958.0,94.57714285714285
VER,1959.0,60.522830188679244
VER,1960.0,145.7537142857143
VER,1961.0,43.861111111111114
VER,1962.0,94.34166666666668
VER,1963.0,42.662666666666674
VER,1964.0,131.85142857142858
VER,1965.0,185.33642857142857
VER,1966.0,286.0890476190476
VER,1967.0,213.30108108108107
VER,1968.0,234.54428571428573
VER,1969.0,210.3911111111111
VER,1970.0,181.8086956521739
VER,1971.0,163.2444
VER,1972.0,186.41223880597013
VER,1973.0,175.99021276595747
VER,1974.0,226.0570247933884
VER,1975.0,299.26237288135593
VER,1976.0,63.48373333333334
VER,1977.0,83.35114478114478
VER,1978.0,122.4922972972973
VER,1979.0,94.8176595744681
VER,1980.0,188.10195121951222
VER,1981.0,36.89338912133892
VER,1982.0,65.02941176470586
VER,1983.0,241.496
VER,1984.0,258.6871428571429
VER,1985.0,223.87642857142856
VER,1986.0,205.26153846153846
VER,1987.0,206.2
VER,1988.0,186.5666666666667
VER,1989.0,240.94375000000002
VER,1990.0,196.28249999999997
VER,1991.0,177.40714285714284
VER,1992.0,199.15681818181812
VER,1993.0,189.1642857142857
VER,1994.0,129.51090800477883
VER,1995.0,264.73541666666665
VER,1996.0,349.265
VER,1997.0,178.62285714285713
VER,1998.0,202.14189189189187
VER,1999.0,151.42066091954032
VER,2000.0,680.6946153846154
VER,2001.0,258.53655172413795
VER,2002.0,201.1617333333334
VER,2003.0,255.36081967213119
VER,2004.0,172.78857740585792
VER,2005.0,195.96166666666662
VER,2006.0,206.25065573770496
VER,2007.0,196.1178461538462
VER,2008.0,177.75080645161287
VER,2009.0,168.7899632352942
VER,2010.0,186.40945454545457
VER,2011.0,179.716
VER,2012.0,214.85261538461543
VER,2013.0,208.84723076923078
VER,2014.0,183.3344285714286
VER,2015.0,208.32239436619716
VER,2016.0,207.50629032258067
VER,2017.0,168.2275757575758
VER,2018.0,221.37249999999997
VER,2019.0,221.26153846153838
VER,2020.0,345.82666666666665
VRG,1950.0,33.02
VRG,1951.0,22.0
VRG,1965.0,35.0
VRG,1967.0,60.72
VRG,1968.0,67.0
VRG,1969.0,24.666666666666668
VRG,1976.0,82.038
VRG,1977.0,66.6
VRG,1980.0,102.615
VRG,1981.0,55.27
VRG,1982.0,54.55
VRG,1984.0,55.3
VRG,1985.0,54.7
VRG,1986.0,55.9
VRG,1987.0,56.2
VRG,1988.0,57.2
VRG,1989.0,56.15
VRG,1990.0,340.79999999999995
VRG,1991.0,99.63938461538463
VRG,1992.0,190.575
VRG,1993.0,216.65
VRG,1994.0,303.2414285714285
VRG,1995.0,242.2
VRG,1996.0,231.79285714285714
VRG,1997.0,240.13333333333333
VRG,1998.0,240.0211111111111
VRG,1999.0,239.5388888888889
VRG,2000.0,240.5288888888889
VRG,2001.0,236.33749999999998
VRG,2002.0,227.8516666666667
VRG,2003.0,241.51666666666668
VRG,2004.0,238.89142857142855
VRG,2005.0,344.31666666666666
VRG,2006.0,206.02666666666667
VRG,2007.0,208.36142857142858
VRG,2008.0,229.49125
VRG,2009.0,230.92142857142855
VRG,2010.0,224.92333333333332
VRG,2011.0,235.38625000000002
VRG,2012.0,266.8533333333333
VRG,2013.0,238.66444444444446
VRG,2014.0,239.23666666666662
VRG,2015.0,231.0371428571428
VRG,2016.0,191.602
VRG,2017.0,236.61249999999998
VRG,2018.0,236.45250000000001
VRG,2019.0,225.6614285714286
VRG,2020.0,267.32
WAT,1949.0,196.345
WAT,1951.0,201.95285714285714
WAT,1952.0,232.62625
WAT,1953.0,242.92562499999997
